 Culture, Criticality, CriticalityModifier, InitialKnown, InterDependency, Dynamism, Size, Plan, Team Size, Completionrates+, Idlerates-, Overallcost-
0.4643604788481754,0.4600355400682546,0.9498206972820868,0.2444749022842743,0.3530461911233193,0.9177044550835238,0.4891898613735324,0.6698313491027615,0.7128772335327406,0.162741078,0.463947995,0.16
0.8041127014032284,0.7635469032797012,0.96751131380666,0.3249326695948364,0.813302629729587,0.3381843377122197,0.0319172441884347,0.3653309101061022,0.1331353924846537,0.277214878,0.367629194,0.635294118
0.9388840449881192,0.5309878012282488,0.0735172217517184,0.4690989533013553,0.4705153101545927,0.622006015828481,0.3373180682093655,0.6516016127318384,0.7343536434207989,0.156451832,0.484662526,0.5
0.66355537592695,0.6687231868695945,0.9989454073022213,0.3045974545997707,0.6171760796575545,0.902350227759302,0.9775917387219596,0.4223988172158683,0.7319081443280739,0.441021889,0.587070804,0.306382979
0.648965018947251,0.7401475441076911,0.8811076412633007,0.6893337808382003,0.5908001789885196,0.7078811248022008,0.4723297573240308,0.6141567618174216,0.2816118728871759,0.141680683,0.466832123,0.0
0.2005901266917368,0.4357767809453625,0.4368369453865991,0.7850997183528152,0.8770393294020684,0.7679969871833903,0.4519790486981807,0.763288962691121,0.3460077280125954,0.150615006,0.317410207,0.0
0.4067660571942924,0.3006471876331995,0.6030766460646905,0.4859296501357352,0.6085391158857522,0.2485231619720515,0.4113090707542534,0.7202450035815388,0.4161283368005247,0.095045038,0.141116131,0.0
0.662788877153231,0.298843758579945,0.9664145758836912,0.1480446520826445,0.3533574998317668,0.3919853514572207,0.7411752927094147,0.3798812760552416,0.6838873987066426,0.210597671,0.437915187,0.0
0.0784860706593346,0.8459746595619131,0.2961593982577565,0.3806789903742026,0.4513964406966135,0.9215319521885824,0.0254703415775022,0.2338587896730024,0.5735325091712943,0.322575286,0.312923129,0.428571429
0.7241978258758389,0.5375286574124998,0.0290021334148378,0.6366809577952699,0.419324396883353,0.5426715641414056,0.4961432736111043,0.9488575075191462,0.3458575213204632,0.185761957,0.835381235,0.0
0.0970659673143634,0.4228245624923006,0.8558420651275259,0.4492423931647913,0.9169159614673388,0.6970314044225839,0.9369132750988662,0.3077433256198437,0.6298107120650442,0.262983881,0.312513545,0.531428571
0.8758426156854959,0.3097188413224041,0.1016980414696113,0.5421024591954201,0.5315408157228029,0.3226379053781534,0.1040842580173845,0.1635473963357124,0.3297375964726133,0.102310031,0.452917001,0.0
0.2241208141274363,0.743463466116693,0.6213208219484687,0.5613071347307448,0.2160333702028556,0.4033197943047685,0.6306295528356193,0.1741214013694362,0.4945026598141447,0.368020092,0.37855773,0.534939759
0.2104554203071421,0.810203340987618,0.573381027222569,0.4121269984710248,0.1272224014835821,0.674145076271978,0.3154007433481732,0.1173689530401841,0.2517489094642531,0.305725824,0.400873128,0.070588235
0.154910395616646,0.920935206605941,0.3961725245777013,0.8716836706997194,0.1133971644060576,0.5540124153857563,0.8640135862640704,0.6293507931991364,0.9988497648852724,0.867189437,0.296222398,0.0
0.672576936719842,0.1085278414593488,0.5482326267267623,0.2233270700118172,0.0371640216730728,0.7966702433154723,0.8448734298587356,0.9486967924629822,0.2727121926362515,0.124245276,0.515391192,0.610526316
0.5654863628829649,0.5217824067448741,0.0460065140732925,0.0153712450128937,0.7917181051035302,0.2734900703653093,0.1655598708310796,0.1520340227031305,0.6383236931741094,0.100391525,0.346856165,0.45
0.4515430502426412,0.5345099478857037,0.2633620309083528,0.3487864009168114,0.9645408382536338,0.3152543193656052,0.4903094913441801,0.6622129645150653,0.4020242992450893,0.187893701,0.225205104,0.266666667
0.3443258988610305,0.1565487105274343,0.6820456732598325,0.0684140649228269,0.8177828820340001,0.722599067232019,0.6198402345059396,0.1545089532373952,0.0266402614483008,0.107507939,0.399581758,0.555223881
0.1480410322521038,0.0838321505803372,0.4959047671114338,0.0208548735245741,0.6806811684501629,0.3830855855405083,0.3691226176663597,0.0873186414547482,0.0578751539701396,0.06385903,0.231253791,0.6
0.093672550443166,0.982229524182253,0.2616852988387101,0.2930453663599934,0.4396228045082725,0.9479916186230034,0.1513753797550877,0.538696207386576,0.7344554734339684,0.503901561,0.072308869,0.0
0.2123767566023404,0.9679054087401928,0.4244175299944462,0.6422432825064702,0.9659597707001526,0.0728681074108725,0.9565774258993336,0.6816452276089954,0.2046411775139424,0.537472855,0.057025838,0.077419355
0.5026965574350445,0.3951141951526705,0.322210812452062,0.358279207270339,0.4021942784518461,0.848479930768963,0.1253142345068358,0.909547542257998,0.2136309008449001,0.116863198,0.531699854,0.48
0.4342637634466167,0.1590863560479608,0.8545643018490713,0.290374746664029,0.610693476946828,0.5534995655790663,0.0825617537305275,0.1271627696163528,0.3152063459836302,0.109359852,0.266199077,0.12
0.8499878415041547,0.571127568399174,0.8443557494898281,0.529973681441899,0.2695197726764586,0.1411560199925117,0.3361324665595744,0.0006734631821094,0.1529411698786255,0.167038287,0.343791468,0.063157895
0.3691924064024993,0.2758294341963385,0.7421787067776949,0.0153669210047145,0.313362059905513,0.6801261516150774,0.2866077654654109,0.8514112339017187,0.6188825826995277,0.095956041,0.409149709,0.218181818
0.7960238240213672,0.4180826467840165,0.9908879786336944,0.4574239120111217,0.2645614557511556,0.3433779364295518,0.0126053635948367,0.8948499330611559,0.3239839828602078,0.123249076,0.480141975,0.6
0.7656777661784727,0.8805144762863812,0.7375486907138771,0.6830276320792911,0.1639692508663942,0.4493944209335718,0.0825360710376974,0.4454602793362481,0.9398443876328896,0.137034622,0.214713709,0.0
0.5774132551840868,0.9887572717797014,0.423366774090696,0.2944940284703635,0.1848294204158106,0.1515882393679024,0.7627808351754005,0.498752837497614,0.3669753153753959,0.689431522,0.317922222,0.547058824
0.3152608166703362,0.6821544857053009,0.5023694180358641,0.0190758291276933,0.2597513348494017,0.8571808637001832,0.3539210967752968,0.8374102087365511,0.7201710852268758,0.239949107,0.434234447,0.428571429
0.3210735204114676,0.3172110102054336,0.6197419600286292,0.3261391084635773,0.3679504971791747,0.4204605360566287,0.3084866012120062,0.9139236684619602,0.0720066012355392,0.133693889,0.325522004,0.32
0.9220317051190396,0.3081196551106694,0.6183508199440823,0.3827962330541484,0.9120890294024566,0.9823920245110064,0.1554449209209069,0.3676008574139605,0.1914167004090298,0.124576121,0.495700783,0.45
0.8960276246310426,0.5251484678122663,0.2779957407628229,0.6101048603354409,0.98331116789582,0.2162043866592853,0.9174454274004268,0.6122181324275202,0.2886161755502107,0.218769212,0.452183261,0.576623377
0.0343658496711175,0.3461965546474154,0.2482536409789421,0.0820556520298929,0.1326881071386739,0.0185808373395158,0.6519536407646577,0.718294186186098,0.8538482240061481,0.169113864,0.034814732,0.634146341
0.4712354510846795,0.6862774860636037,0.1688273762558875,0.7979436803975725,0.0187461843669249,0.8971231241148527,0.010871419424542,0.9645422715230976,0.1281663090968902,0.110520255,0.0,0.0
0.7304529377777761,0.0107609866663573,0.0973517748436019,0.8310289316448675,0.3605403372055334,0.1125952891674855,0.48110542216051,0.1426480743720581,0.0316658791905273,0.026631625,0.219407846,0.64
0.2779695969026928,0.4331055464031893,0.6446124496072565,0.5362412964882854,0.8224208334754332,0.1667902953726907,0.9804694039642352,0.7409424866047235,0.4742376217653876,0.275219606,0.162506802,0.352941176
0.5914999155142078,0.5628649415799862,0.608989795613693,0.2799187677931855,0.988502312157826,0.6691919923610553,0.7115101791607921,0.464348735520918,0.8033541164290874,0.328839241,0.531391379,0.228571429
0.1267810318828756,0.7606529118726039,0.6440125918359226,0.3709611136911651,0.8422562613832971,0.5877322187744615,0.5505227356621428,0.1414179931577514,0.8864086496853113,0.566631492,0.295084359,0.434042553
0.8919106743834994,0.5579415375952838,0.4882488521391566,0.3043298291516827,0.8169008407956116,0.7098093797986994,0.3688604269003694,0.8543482077681853,0.6354861012831159,0.232369859,0.517664205,0.327272727
0.9588543096915392,0.9195957682987904,0.5821578062380763,0.4437445957468799,0.1486450195786014,0.7773834445296843,0.4608060864726266,0.9133159371184664,0.1865922154043642,0.336657741,0.516700526,0.184615385
0.2999649481605123,0.7020699927765672,0.6687482517989844,0.1317704086794715,0.8571845071198211,0.2761908359834272,0.7597876407567591,0.340026306190601,0.4270250078632257,0.355186644,0.270074148,0.0
0.8526518494279262,0.7325088192806287,0.905902059270345,0.2776894387374851,0.2434174716139664,0.0670006167466751,0.0225583208146086,0.189523599732739,0.0423024186451966,0.229138152,0.265071689,0.442105263
0.6738036817195244,0.6567849315530921,0.8341940242983822,0.3953780245041504,0.5886075499245931,0.1833055350354334,0.5690855488188163,0.0422870807590902,0.2317262143167747,0.291936989,0.34693483,0.088235294
0.1918714736934098,0.2444985660731301,0.3291629705709158,0.4066578174048887,0.8535128976019808,0.6189530418683171,0.589191945267785,0.4376220273358255,0.3313528776870067,0.166695654,0.32893547,0.541176471
0.2272176224672019,0.5101835998179154,0.1528095542853658,0.5068302616775531,0.5868195819199662,0.1304252662957327,0.6721675555494998,0.6685998550849411,0.1971542356051533,0.200264205,0.060181291,0.096
0.7545195729291058,0.821462377036269,0.8950087302444039,0.3938220649348825,0.9881440182405744,0.4167345852815315,0.1810685656777338,0.3375362062742059,0.9621331186294984,0.469494732,0.341972539,0.3
0.942005315602406,0.3587171406162575,0.0188672419765343,0.6686332804130152,0.4754699645033452,0.3339575716895195,0.0400555250242796,0.4470583289492837,0.3807162742319298,0.061990103,0.547743025,0.184615385
0.7618391984016277,0.0562939757536995,0.6473881685138385,0.2486785999739,0.1542368643460412,0.6672414968576145,0.4548931744290037,0.3128626415586762,0.2462839074953092,0.041958436,0.630309987,0.171428571
0.990281869682292,0.8653872892716488,0.9762661847659824,0.7731030071286058,0.9461670796442307,0.8605022693302584,0.2261843594405276,0.6250474593096337,0.686979560162612,0.368312637,0.424937914,0.375
0.4093512123885925,0.5611477897213679,0.328419834643373,0.6960533407896292,0.3769315492323493,0.8497900264059776,0.919891390156598,0.3986121420391357,0.2450850873018201,0.304004117,0.437557512,0.3
0.3825298165351558,0.569423652142497,0.3476952173982124,0.0937564516399416,0.1213827167864719,0.2579954247910476,0.6106583289330781,0.8057744602909581,0.8092482134878091,0.33507552,0.338798895,0.645
0.0850892126786139,0.4280662023646585,0.2077676721483297,0.5409087866625618,0.7355071259616116,0.4253611254299765,0.0026972421400083,0.012796583058858,0.3881338051896073,0.101697677,0.23247372,0.545454545
0.5966032384213223,0.3246171512587043,0.0948663299256313,0.9715521659616916,0.1465831304278014,0.3893624569019746,0.5869415662991091,0.815276305099797,0.4807080329504438,0.184322435,0.418919589,0.0
0.9539235904527028,0.121603233341506,0.8128648709773748,0.8635277614832194,0.9382059021975308,0.6022465095522247,0.3324078078268128,0.0455907355407347,0.5572103063441762,0.070793876,0.532576215,0.0
0.4500570197478521,0.5354300573863789,0.088921352441601,0.6081834894331889,0.3406337512297511,0.1482956365814264,0.2826209849596559,0.3015466510194452,0.2132456881694456,0.094327281,0.194130379,0.369230769
0.360969599613622,0.3358728433302163,0.1186955644377623,0.8814791279340101,0.4794028374217066,0.1972234947560286,0.7328463369068405,0.5582161651473354,0.1415736049850828,0.127682354,0.167506441,0.12972973
0.3754181380690553,0.281162454129368,0.9600170457716152,0.273067835168547,0.2211251315012323,0.8455058705965737,0.5882953197331543,0.8141026667968251,0.8351159951244883,0.177380359,0.448874092,0.057142857
0.8609397426341254,0.3560586457413807,0.7694853837299299,0.98361537695791,0.5024035840555212,0.0294210236503182,0.8091942143675107,0.4569453255757375,0.7185577331854527,0.197990737,0.087368926,0.0
0.722581224808855,0.916377782154014,0.4923583175150925,0.2772931103566827,0.5733430436938448,0.236109548451571,0.2353564658675955,0.4119081870417522,0.4051502524575904,0.378627941,0.31945215,0.755555556
0.2782866725185304,0.0980846870935778,0.7016587615562887,0.5760353788238479,0.3978669207521745,0.3858319416680729,0.3678782965705316,0.5052357379360476,0.2038439817298153,0.052488386,0.420618166,0.675
0.4398234160438655,0.722631738908411,0.4790118296351409,0.7014051858297017,0.540634864832034,0.6840534023896793,0.3572368683237515,0.4783273416557659,0.9759802807996936,0.262738186,0.37897232,0.733333333
0.6211944421548091,0.8673210418730434,0.4897693361477213,0.2907137901365394,0.955830960720728,0.3703748204926156,0.0763438523992261,0.3848096260390525,0.300516113716163,0.300728597,0.44997151,0.757894737
0.0725729215663404,0.3437290275149171,0.9872299755728584,0.3899922461567031,0.8151695722717168,0.501735820907801,0.1520296702323764,0.8977139239659787,0.9830983613546388,0.141288272,0.171424988,0.0
0.1312277704079513,0.80683119639891,0.2842776716772102,0.574113803239534,0.7070818652907881,0.6126795949077211,0.7463413864122137,0.2540386899674709,0.1491800141324039,0.33584925,0.33653886,0.305454545
0.8838334197090051,0.6861818672274022,0.2270576644112755,0.3583749450962146,0.967060477664642,0.8400651064350756,0.4912468322936432,0.8062168292895199,0.9143048146407452,0.228095248,0.580465047,0.436363636
0.8985654439789041,0.2212400159094002,0.8468254377749386,0.5018189332100881,0.7746777705296725,0.8135595240683674,0.4884845199966011,0.8459353265780989,0.0304248485190237,0.038335396,0.959117802,0.0
0.9318624527495732,0.9358211408208822,0.0062939663402735,0.6853865142925034,0.3016170022477049,0.9259663559871224,0.4261262546740206,0.87267372706051,0.8504380149981694,0.353908222,0.48074736,0.568421053
0.6821387179712122,0.8833893950725442,0.6884984966600372,0.006220656061775,0.8838465367619637,0.2442162603320019,0.9072682940029668,0.9712162813977704,0.1718178088706754,0.512933594,0.469739744,0.635294118
0.673939069189714,0.7831353005348408,0.5476699405120584,0.4903769226348111,0.327003615867247,0.4912585856757345,0.4488906329998658,0.1332389458206002,0.9138396984377736,0.283453728,0.332654986,0.0
0.0327443206519515,0.9999989050217786,0.3846265559224997,0.8087939352771746,0.0143461201826946,0.0558949744138477,0.3397308093543985,0.0132111260236303,0.2309339339739975,0.368175583,0.065075739,0.545454545
0.2272399029689278,0.253477565682,0.0272618084467526,0.2182750055718685,0.1739802136916061,0.8359649324610631,0.6932241647772726,0.8422477111443866,0.9262114577829922,0.16261547,0.441955661,0.4
0.4196600108470114,0.5126372144955674,0.410393192247564,0.7892123728170242,0.5933898029818897,0.2753742293531726,0.1880906286942117,0.3597893868703242,0.1978495593816476,0.11897709,0.24381055,0.631578947
0.1328351229422294,0.5153344138878428,0.3988911884223866,0.4562416213590788,0.2525031143829077,0.4944706489958245,0.0544225366280487,0.7117267202238308,0.2629022540809125,0.153873038,0.253011027,0.646153846
0.9665747639251476,0.8066463730740561,0.8552624714965074,0.8749254718179863,0.4473003804552288,0.8198251354514026,0.1838728340476668,0.854037021713752,0.1853306895070879,0.318028063,0.543826893,0.0
0.7225980748290092,0.3761020168003035,0.1170428110893788,0.6182507061678727,0.0296060576346216,0.9076308713964498,0.3235323953659291,0.8075986055545248,0.8998743138177241,0.168275853,0.618113059,0.0
0.54904916070067,0.9209976502412724,0.5557542541960717,0.4755529523285824,0.5163464745863618,0.4645377888044303,0.6840315096626114,0.075171168688861,0.0291948595439992,0.421752765,0.418667622,0.518518519
0.2725064596296758,0.4270824956936996,0.4410790344582885,0.4989939101698328,0.3073278492483514,0.8574248472150234,0.6654212355298573,0.3544056671410652,0.5277732892896781,0.293951001,0.466248451,0.577777778
0.4214082687339654,0.904674615374155,0.4160472420828595,0.1541642474810637,0.0513018964606939,0.1937281411320496,0.935672136824935,0.6190812460480213,0.3667820750080769,0.532734559,0.222786026,0.314285714
