Culture, Criticality, CriticalityModifier, InitialKnown, InterDependency, Dynamism, Size, Plan, TeamSize
0.36554259134389455,0.7277004330642095,0.3106714630131505,0.37978254969990255,0.40320425587911146,0.22169596153335236,0.22551981628455164,0.17076928705277594,0.4523493383664139
0.3563894336909895,0.9143452982714925,0.20931386398916052,0.6335615441330898,0.35320175259280706,0.3493864401935203,0.18605457344817689,0.4617381091373737,0.15207743082705127
0.6696176604303737,0.3674274204039075,0.2774158873809036,0.20961537325192958,0.9905333374341668,0.6836720926642671,0.9955052108921506,0.7325142940297432,0.21131043030880037
0.8411476729453005,0.7588300554835246,0.6088456262971785,0.0829207595566922,0.796446603289994,0.8471456898965315,0.9300790134418935,0.5281027229958593,0.40858564701478683
0.9846436505713642,0.25548780640072577,0.8233086585217501,0.9163440082762337,0.730807783290677,0.9406041568025898,0.8810028927311928,0.8226535127001834,0.9386073492459038
0.6999187767832398,0.35126778893544686,0.2504626899852205,0.021304831331453555,0.06992291284405505,0.4598127305694787,0.48494639629303493,0.929795591650201,0.9204537754486857
0.783171950504348,0.4325098147058901,0.7881137303954113,0.308281067039725,0.30194256870000913,0.7962636508344545,0.6281189347358351,0.15835964387047075,0.6183907160811777
0.3249719301201943,0.41999581376594064,0.9945661687515235,0.6180930532043879,0.3982487490603729,0.517343726439244,0.5203091092352605,0.7584409955368621,0.31959152421130865
0.6978436984361097,0.22616271598440763,0.8087826095724336,0.09156686168492878,0.6506001123855035,0.6681567630034695,0.023841569118267847,0.16355251771326507,0.8821374498424412
0.047212087759517685,0.7056943343322616,0.27671742324324866,0.2396088463578825,0.1929502811884699,0.6737626774860379,0.8424374683161093,0.03517413491501553,0.4425279168615468
0.20416163847110258,0.43394115469656236,0.046478657811644064,0.13941365815388307,0.9808144014293694,0.10447790528188194,0.39186360105457374,0.141651481069902,0.8956380738349564
0.21923461938282174,0.8705021751735204,0.6534547192796315,0.9211223391744684,0.4958066776372845,0.865158806219149,0.5947391893179096,0.4281177633557117,0.7810880261091825
0.33870285793019017,0.24570801148764465,0.15401846702130984,0.33092644727156817,0.9315801501871013,0.5856725032040162,0.11712935173367145,0.6579305701070162,0.5289505605149311
0.6425980919479907,0.19200564818228594,0.5513002055821716,0.3757802285815953,0.9014973151719288,0.14562717480166776,0.0006496799881494653,0.6682559614189347,0.39321166319733103
0.521441639909642,0.9039075682899818,0.38580285554598404,0.45265989905547455,0.8985317879765644,0.6241914702375473,0.6977245890373478,0.03528205003887841,0.7453622349509037
0.5404232212276515,0.34524449484796504,0.8074356869611353,0.06192069819680579,0.4036686652574414,0.8590289144396526,0.7259780777664838,0.6760666528927627,0.5598436617091279
0.2659737774477313,0.7227229317629121,0.6420341981144408,0.05259859821500845,0.6738394993330101,0.7465915715764334,0.860506984205465,0.3108152361719597,0.3873603435720724
0.05709169751181431,0.40869455130164567,0.9350484137849023,0.21008248072346813,0.43589058860755425,0.5095322679352301,0.10934003129611691,0.0054205279318655375,0.9213064484702034
0.5070193808805356,0.4404843601141034,0.8442555941951223,0.35928457026662297,0.787735354288601,0.9612415953617146,0.9330344660406585,0.6029001834512568,0.5838037551431756
0.14831541794199243,0.14134565203962746,0.3397230335174428,0.6553716345758102,0.9999195186175321,0.0420212471757242,0.39058859256897327,0.23272524441453402,0.8672041206432494
0.6873261997909205,0.985973054819834,0.9478626474620607,0.04810744143607293,0.8818460799522762,0.30378220297696423,0.09256076001014168,0.35926225559495784,0.030419218421352756
0.7300416668644726,0.31868659325218207,0.9131161272300607,0.7228247322558264,0.7517297093527845,0.8973854576704896,0.4429803345959207,0.1799865153326885,0.9418643248635904
0.8903504052454208,0.9717249129068513,0.14794077288300223,0.8551660812627294,0.3675516274547843,0.472286651787694,0.5129593414268394,0.7893522063416538,0.4054490131025398
0.10875553459090626,0.48157039652044253,0.8040800954294265,0.07645036332553523,0.8848289733305432,0.30017050994078165,0.2637877646059127,0.6534545766579358,0.2545643186726768
0.19594093987826788,0.9494947930721843,0.1328604373040716,0.4461710467963266,0.9750733154518859,0.5814611614409453,0.23704057929819933,0.9780008450810322,0.4034822640855181
0.6909927507417858,0.800195466208051,0.08565435625723405,0.6448847808207521,0.34695402080141724,0.4836214480067973,0.8498346260115565,0.7060471175804078,0.21804836206861855
0.8513694345799621,0.33776686567737524,0.4728769833591959,0.39294593161420355,0.0037441958639110595,0.7207536527875077,0.9477770802161926,0.19148145713590792,0.4831145470589464
0.7498588105514961,0.7719294215488846,0.25117576282082643,0.5711433290092409,0.3769822827169218,0.4002460333892016,0.6372564677198074,0.9791721467946336,0.8539390189062658
0.5732005900443946,0.7436127822868995,0.7794738852710636,0.029223853802371247,0.7455469166535942,0.49937866700246814,0.28782942351316576,0.9605211614329483,0.7671695757835666
0.9756009288969022,0.638881033562579,0.651981552770583,0.9835058547803028,0.8001449909349407,0.703648348105148,0.6891804472840222,0.7884553156103336,0.7709137861679587
0.6631332169363329,0.7753893763011893,0.9958934458278937,0.8015191517353526,0.28398868228549967,0.628398499495552,0.9773889129713139,0.7984017702596227,0.44672524197727015
0.11819678155086766,0.9018459928952528,0.9447596654456921,0.8410634195392848,0.13828643167007326,0.3122631232504983,0.15594920603273155,0.7922733408172014,0.19973602365541654
0.8758458439842907,0.25643846255558167,0.37574021430049265,0.9577959280834195,0.24910889806607361,0.2763789287495957,0.4676847815480645,0.3070448809266957,0.8166330166888351
0.4692692128243148,0.2965687794072116,0.5038871075945094,0.36778930489113404,0.16798042278977143,0.23758429857028995,0.8181350228546842,0.4197255470896982,0.6119516505028638
0.0913924154205582,0.3351656133866352,0.8587699512104567,0.049548950473832454,0.8380646287841453,0.578719012138661,0.12387924641800241,0.6515649031827215,0.9530304557267791
0.8189357598536858,0.3643637814184135,0.5423412990583512,0.1625922908360291,0.1281554366055495,0.49153737970695033,0.5665281398374028,0.8084306159013062,0.3740452734225349
0.8696220008865065,0.5369390893176758,0.8119834495915048,0.9842203989489766,0.44722630126128426,0.8700793824010705,0.22805927857611596,0.844900296967134,0.9090416551903876
0.21023023022378184,0.956295398679605,0.12629622370262228,0.9480079960947679,0.7019790561244963,0.8575904063526611,0.146378706161014,0.9677559517827896,0.619322532592949
0.7437721264962173,0.9226221557490797,0.9979752055484875,0.8428450908536733,0.05361461047560623,0.6031204187412771,0.6120173473604915,0.35218794201751,0.5196739071478012
0.0998351628109777,0.009144560467879481,0.33530495029989005,0.6674497624993609,0.40177636110254467,0.3448890091471284,0.051643716561106334,0.1581790047050755,0.5169271055897946
0.20118116337431446,0.702524886119779,0.40911830099413726,0.028244464798872104,0.36239492463771017,0.5990861573885138,0.7790542279670097,0.060530282063076535,0.32715945145474856
0.811371141392997,0.21867952732749496,0.06673581715876409,0.47753234423769275,0.11660360084308274,0.41088924988291575,0.08603314635059767,0.45964701418102916,0.3949521236239938
0.49195458262730496,0.024314678714990268,0.8637144043339964,0.14921445923047405,0.4133396770439639,0.16665789878120385,0.21359905781161592,0.2346267318686872,0.9417075527400088
0.853868966801401,0.09833477638226462,0.5642084800086742,0.44504284674655314,0.009339631190689812,0.06041235972394732,0.46300856965684445,0.5735020984600857,0.6856291880588326
0.7002568653760073,0.8679412969077529,0.10263184671141679,0.22021647878978945,0.7228414295574076,0.9947071126257119,0.2561389438239843,0.5668051455783687,0.027417090507933506
0.4447958207411702,0.11449468824793085,0.06151116801763645,0.2589558983570167,0.6669689753353267,0.4879055218229986,0.2597987327872453,0.9600682684830057,0.9739070025121934
0.030773706490517583,0.7589125960626582,0.031487739233705625,0.9969913659712025,0.7397295752264057,0.3543119160751582,0.40248968518809003,0.4247239524551478,0.4086238857421086
0.2991257429619786,0.7110011492599381,0.09922499826259212,0.6778457031686504,0.0383039040925125,0.02395978847561775,0.2648171752589973,0.49233719705520207,0.03704299355376539
0.9195000596632017,0.9401345165002736,0.24179189525068767,0.8677278940469758,0.6283582770971042,0.19113011473305008,0.466043653491363,0.4230577191807855,0.06310228311158117
0.17737143887532625,0.8174240731573064,0.7866090424750997,0.9973548795736293,0.6100732719913683,0.061479776606193526,0.8585370162575553,0.9055658440358431,0.06053983069796165
0.5399445758537141,0.42041669736422527,0.6594886967781872,0.07696530959253944,0.028885546329251777,0.5938974777864484,0.1939723656851008,0.13165838493479742,0.5439154331902999
0.2825106151787541,0.11140822060053868,0.20927003986126935,0.7557422589861358,0.4832227074727278,0.8724726894786482,0.7815238991746093,0.030383626443929668,0.3878290630970114
0.5393967812900516,0.04243954249989823,0.523537126795203,0.24801837404247562,0.7531900710724093,0.14983494153751975,0.4516073369116175,0.7974650249715606,0.7464837727632229
0.1863392425766156,0.8134518245533691,0.15885571084274375,0.68888442897081,0.7150565174196459,0.11557700123395898,0.4879793496221042,0.3976679372200347,0.1387978645502016
0.9152800515620634,0.3326605464389245,0.3667828314624889,0.2182103220564121,0.3292316631884147,0.22042749476164025,0.9959283253734001,0.3010160401155242,0.957167293078451
0.1663256398035372,0.6771533355800624,0.7051106428809066,0.9202201502887438,0.6752986114318766,0.9731293516867725,0.2679915531791044,0.7542473997869994,0.8577037117956785
0.08907028550799834,0.518217567834819,0.10366461781938652,0.7714762158412419,0.48172694116055803,0.7889045449652826,0.4427598528638992,0.23571033108419925,0.3907249695248297
0.967802795254198,0.7420384948099421,0.872443306132742,0.12666126155438684,0.7232677186264229,0.2845604646956803,0.796300507759582,0.4596525599924869,0.26046896122536034
0.3032823806833431,0.5077774032176252,0.4689240161416298,0.187963977326716,0.9736761038055461,0.9532735398847949,0.09970460042604101,0.23023973072805304,0.31518483515561013
0.7427810287332943,0.09099468349478812,0.020643535710668126,0.3891549956934076,0.01166913042618567,0.4873062318574607,0.9027002932287537,0.5732014810914361,0.447191845502516
0.10859481789482328,0.05713280204814086,0.9074124069008009,0.032411359738087064,0.7886680946093235,0.5716893459212053,0.25489440868041713,0.8254697321871672,0.019388314861673916
0.03485090627293741,0.3933397700699338,0.6332392334565654,0.9851471434994605,0.20447226759464077,0.8014899194983732,0.34418544579948185,0.5111711474234528,0.34792950814464485
0.006322855721043519,0.8119657680222195,0.6967043709081673,0.9159799807783238,0.6640119915501831,0.5127984474332203,0.20627597493665628,0.3190903660480743,0.6745619108062297
0.043939267767761914,0.2583679455037783,0.9614567875682467,0.08264032365017382,0.7894572510158988,0.8727473227980497,0.7751118843393091,0.6219387524506008,0.39266817273587984
0.5983417398973121,0.6599778200712612,0.444896164296941,0.8727927274514415,0.998030361458374,0.05090820293557685,0.44556852991757967,0.1837462639223406,0.002615447593467213
0.8964264404931006,0.5586050174176473,0.26188294418667535,0.3088414243892206,0.6444271300824038,0.4633434959694822,0.5636954657361299,0.47080196027887444,0.009864872750983245
0.09320085712294479,0.26746378305593654,0.8765125505621837,0.09564471839195288,0.017752505434904697,0.6379629889978031,0.40350406384826165,0.15586639214347875,0.17532521637740073
0.7993688665686095,0.2129962206502386,0.5213558088865327,0.008963175376859978,0.23012183523750918,0.009023269935751643,0.08523743735540323,0.17785179448374078,0.6865020414005165
0.8616806992656234,0.5292948849942295,0.9281552198028514,0.4532044253298919,0.01415329400866061,0.9982637381851375,0.35385704084177605,0.9566658211832421,0.5163748616605761
0.573684739703343,0.06676942071306458,0.6790509586699871,0.29014930307811226,0.12128918404348077,0.24261656067154813,0.5932800803301094,0.6122497669047534,0.6081848409153595
0.8520217424708975,0.3653832223358071,0.624668396844797,0.16528988586431514,0.5388063820631794,0.6763320238527969,0.9892145831741311,0.3635015206441179,0.6390088675154529
0.7092335993384538,0.9888474090037663,0.7993425297096806,0.9669525495989414,0.8290411490123383,0.04785431421077868,0.7151653862565396,0.42252554373761175,0.8630356578562667
0.42345338051906856,0.17255087067146857,0.691634797750907,0.19287458334545782,0.8551437620588047,0.6691490863256612,0.5518041993157359,0.3578072762092295,0.49860762947910586
0.481014034401805,0.9892669756710033,0.8843751850665114,0.22449701229335173,0.45296572255697365,0.8796198936109367,0.7284751032693322,0.7325977869762321,0.97381370970682
0.766535405651742,0.5858450724252022,0.31943672293017833,0.6964455044555526,0.1604619639870848,0.6511145979671568,0.09787592012489599,0.3227303912490054,0.1669501254673147
0.5618433350846028,0.6311876748500703,0.18103161398383638,0.15598337670604556,0.5512069659876884,0.4428559094705832,0.5423340154028162,0.4912719533913802,0.06685158541082903
0.47449187773532386,0.4818019054024758,0.17562501523163987,0.9385830112059977,0.12754547707174346,0.7921983963572357,0.677917237041093,0.7317038308520191,0.4213822817662246
0.1256622707867121,0.5138436780049201,0.18627412847320302,0.6288577699414398,0.7331815087750202,0.04721544979966885,0.847430310500709,0.5026242416410722,0.274186586862762
0.3060360962116756,0.9932894665549997,0.7072601650846897,0.5103598205945635,0.19710358137780482,0.4334693969339065,0.49863133283228667,0.5199956427927728,0.8796559682624845
0.5273739840396854,0.4882849088170025,0.4099161891809985,0.10467228728168743,0.4413069619958131,0.9827176772570043,0.6308154203817894,0.9982426330986354,0.01257800758872396
0.7889338823554685,0.4175022329841658,0.01795793309915139,0.09192754283383564,0.8319894941802985,0.1812485883340904,0.05801968826753767,0.6810082233375258,0.6162317132572765
0.8465968376329441,0.10376073802190988,0.11255295849034408,0.5179946070786925,0.60973927805202,0.6143734532218,0.7605829184205739,0.31355635678737925,0.23900893573562876
0.3322995121440909,0.8257779279260246,0.17485511949204746,0.8068527891205967,0.7429345586851875,0.8767268944585981,0.0035063374687334115,0.37221634833917405,0.6554298164607414
0.7123419666571734,0.2727539211956159,0.8998378105495134,0.3780075941445009,0.7377619210430354,0.255097478351888,0.994469099051045,0.4920517705091614,0.16627726795364983
0.9349447151426079,0.949539221341234,0.19078875353142744,0.42417200876287287,0.7071991204349963,0.32859337496002505,0.11656249071995939,0.9883832920736768,0.28309291829187266
